unix,date,symbol,price,amount,dollar_amount,type,trans_id
1.57643E+12,16:02.1,LINK/USDT,2.1128,42.39,89.561592,buy,8395879
1.57643E+12,16:02.3,LINK/USDT,2.1131,20.24,42.769144,buy,8395883
1.57643E+12,16:10.9,LINK/USDT,2.1124,173.21,365.888804,sell,8395888
1.57643E+12,16:11.0,LINK/USDT,2.1115,100,211.15,sell,8395889
1.57643E+12,16:11.1,LINK/USDT,2.1115,65.61,138.535515,sell,8395890
1.57643E+12,16:11.1,LINK/USDT,2.1115,1.56,3.29394,sell,8395891
1.57643E+12,16:11.1,LINK/USDT,2.1114,300,633.42,sell,8395892
1.57643E+12,16:11.1,LINK/USDT,2.1114,89.9,189.81486,sell,8395893
1.57643E+12,16:11.5,LINK/USDT,2.1118,89.54,189.090572,buy,8395894
1.57643E+12,16:18.3,LINK/USDT,2.1099,171.42,361.679058,buy,8395895
1.57643E+12,16:27.7,LINK/USDT,2.1131,25.05,52.933155,buy,8395905
1.57643E+12,16:40.2,LINK/USDT,2.1139,24.03,50.797017,buy,8395908
1.57643E+12,16:46.6,LINK/USDT,2.1121,171.77,362.795417,sell,8395918
1.57643E+12,16:46.7,LINK/USDT,2.1119,15,31.6785,buy,8395921
1.57643E+12,16:46.8,LINK/USDT,2.1118,321,677.8878,sell,8395922
1.57643E+12,16:46.8,LINK/USDT,2.1118,32.27,68.147786,sell,8395925
1.57643E+12,16:53.6,LINK/USDT,2.1116,168.14,355.044424,buy,8395926
1.57643E+12,16:57.2,LINK/USDT,2.1111,86.68,182.990148,buy,8395928
1.57643E+12,17:13.1,LINK/USDT,2.1141,45.89,97.016049,buy,8395943
1.57643E+12,17:18.6,LINK/USDT,2.112,177,373.824,sell,8395953
1.57643E+12,17:32.6,LINK/USDT,2.1143,108.3,228.97869,buy,8395954
1.57643E+12,17:32.7,LINK/USDT,2.1153,995,2104.7235,sell,8395958
1.57643E+12,17:32.7,LINK/USDT,2.1153,272.22,575.826966,sell,8395959
1.57643E+12,17:32.7,LINK/USDT,2.1153,700,1480.71,sell,8395960
1.57643E+12,17:33.7,LINK/USDT,2.1155,428,905.434,buy,8395963
1.57643E+12,17:38.1,LINK/USDT,2.1131,6.65,14.052115,sell,8395970
1.57643E+12,17:39.3,LINK/USDT,2.1159,22.25,47.078775,buy,8395971
1.57643E+12,17:41.5,LINK/USDT,2.1137,17.22,36.397914,sell,8395972
1.57643E+12,17:41.5,LINK/USDT,2.1137,161.58,341.531646,sell,8395973
1.57643E+12,17:48.4,LINK/USDT,2.1149,107.42,227.182558,buy,8395975
1.57643E+12,17:52.1,LINK/USDT,2.1159,1847.5,3909.12525,sell,8395984
1.57643E+12,17:52.1,LINK/USDT,2.1159,700,1481.13,sell,8395985
1.57643E+12,17:52.1,LINK/USDT,2.1159,271,573.4089,sell,8395986
1.57643E+12,17:52.1,LINK/USDT,2.1159,219.96,465.413364,sell,8395987
1.57643E+12,18:02.0,LINK/USDT,2.1158,56.29,119.098382,buy,8395988
1.57643E+12,18:14.6,LINK/USDT,2.1149,31.88,67.423012,buy,8395995
1.57643E+12,18:14.7,LINK/USDT,2.1149,13.17,27.853233,sell,8395996
1.57643E+12,18:14.9,LINK/USDT,2.115,803,1698.345,buy,8395997
1.57643E+12,18:14.9,LINK/USDT,2.1149,6,12.6894,sell,8395998
1.57643E+12,18:18.2,LINK/USDT,2.1149,62,131.1238,sell,8395999
1.57643E+12,18:20.1,LINK/USDT,2.115,197,416.655,buy,8396000
1.57643E+12,18:20.2,LINK/USDT,2.115,250,528.75,sell,8396001
1.57643E+12,18:20.3,LINK/USDT,2.115,65,137.475,sell,8396002
1.57643E+12,18:22.2,LINK/USDT,2.115,0.89,1.88235,sell,8396003
1.57643E+12,18:23.7,LINK/USDT,2.1164,5.94,12.571416,buy,8396008
1.57643E+12,18:28.9,LINK/USDT,2.1164,85.41,180.761724,buy,8396009
1.57643E+12,18:49.9,LINK/USDT,2.116,74.96,158.61536,buy,8396010
1.57643E+12,18:54.8,LINK/USDT,2.1131,5.23,11.051513,sell,8396011
1.57643E+12,18:58.7,LINK/USDT,2.1131,189.46,400.347926,sell,8396012
1.57643E+12,18:58.7,LINK/USDT,2.1122,121,255.5762,buy,8396023
1.57643E+12,18:58.7,LINK/USDT,2.1122,384.24,811.591728,buy,8396024
1.57643E+12,19:14.1,LINK/USDT,2.11,20,42.2,sell,8396025
1.57643E+12,19:19.5,LINK/USDT,2.1099,44.16,93.173184,sell,8396027
1.57643E+12,19:19.6,LINK/USDT,2.1099,196.97,415.587003,buy,8396028
1.57643E+12,19:24.1,LINK/USDT,2.1095,800,1687.6,sell,8396029
1.57643E+12,19:38.1,LINK/USDT,2.1116,16.57,34.989212,buy,8396031
1.57643E+12,19:42.4,LINK/USDT,2.111,197.53,416.98583,buy,8396032
1.57643E+12,19:42.4,LINK/USDT,2.1111,77.76,164.159136,buy,8396035
1.57643E+12,20:17.0,LINK/USDT,2.1148,84.46,178.616008,buy,8396036
1.57643E+12,20:18.7,LINK/USDT,2.1119,157.56,332.750964,sell,8396038
1.57643E+12,20:35.8,LINK/USDT,2.1123,1.53,3.231819,buy,8396043
1.57643E+12,20:42.5,LINK/USDT,2.1121,1.42,2.999182,buy,8396044
1.57643E+12,21:06.8,LINK/USDT,2.1086,32.37,68.255382,sell,8396045
1.57643E+12,22:10.8,LINK/USDT,2.1075,527.25,1111.179375,buy,8396046
1.57643E+12,22:11.0,LINK/USDT,2.1101,10.5,22.15605,sell,8396047
1.57643E+12,22:17.5,LINK/USDT,2.1111,75,158.3325,buy,8396048
1.57643E+12,22:36.0,LINK/USDT,2.1111,4.74,10.006614,buy,8396049
1.57643E+12,22:45.5,LINK/USDT,2.1079,45.32,95.530028,sell,8396050
1.57643E+12,22:49.6,LINK/USDT,2.1103,73,154.0519,buy,8396061
1.57643E+12,24:09.0,LINK/USDT,2.1076,58,122.2408,sell,8396062
1.57643E+12,24:09.2,LINK/USDT,2.1076,0.88,1.854688,sell,8396063
1.57643E+12,24:09.3,LINK/USDT,2.1076,31.11,65.567436,sell,8396064
1.57643E+12,24:09.3,LINK/USDT,2.1075,279.72,589.5099,sell,8396065
1.57643E+12,24:09.3,LINK/USDT,2.1072,31,65.3232,sell,8396067
1.57643E+12,24:09.3,LINK/USDT,2.1072,158.69,334.391568,sell,8396068
1.57643E+12,24:09.3,LINK/USDT,2.1072,102.28,215.524416,sell,8396069
1.57643E+12,24:09.3,LINK/USDT,2.1072,155.65,327.98568,sell,8396070
1.57643E+12,24:10.2,LINK/USDT,2.1055,53.8,113.2759,sell,8396071
1.57643E+12,24:13.8,LINK/USDT,2.1035,14.5,30.50075,sell,8396072
1.57643E+12,24:13.8,LINK/USDT,2.1035,67.99,143.016965,buy,8396073
1.57643E+12,24:13.9,LINK/USDT,2.1048,5.7,11.99736,buy,8396074
1.57643E+12,24:58.9,LINK/USDT,2.1038,168.74,354.995212,sell,8396075
1.57643E+12,24:59.0,LINK/USDT,2.1038,22,46.2836,sell,8396076
1.57643E+12,24:59.0,LINK/USDT,2.1038,0.1,0.21038,sell,8396077
1.57643E+12,25:18.3,LINK/USDT,2.1037,198.65,417.900005,buy,8396078
1.57643E+12,25:33.4,LINK/USDT,2.1026,26,54.6676,sell,8396080
1.57643E+12,25:36.6,LINK/USDT,2.1021,21.99,46.225179,sell,8396081
1.57643E+12,25:37.4,LINK/USDT,2.101,101.05,212.30605,sell,8396087
1.57643E+12,25:37.4,LINK/USDT,2.097,3466,7268.202,buy,8396107
1.57643E+12,25:37.4,LINK/USDT,2.097,700,1467.9,buy,8396108
1.57643E+12,25:37.7,LINK/USDT,2.0976,100,209.76,sell,8396110
1.57643E+12,25:37.7,LINK/USDT,2.1001,32.29,67.812229,buy,8396111
1.57643E+12,25:38.2,LINK/USDT,2.1001,153.18,321.693318,buy,8396112
1.57643E+12,25:39.0,LINK/USDT,2.0976,113.46,237.993696,sell,8396115
1.57643E+12,25:39.5,LINK/USDT,2.0975,25.91,54.346225,sell,8396118
1.57643E+12,25:40.4,LINK/USDT,2.0975,24,50.34,sell,8396119
1.57643E+12,25:40.5,LINK/USDT,2.0975,9.61,20.156975,sell,8396120
1.57643E+12,25:40.5,LINK/USDT,2.0973,41.92,87.918816,sell,8396122
1.57643E+12,25:41.8,LINK/USDT,2.0965,31.52,66.08168,sell,8396123
1.57643E+12,25:42.3,LINK/USDT,2.0964,0.02,0.041928,sell,8396125
1.57643E+12,25:43.3,LINK/USDT,2.097,5.72,11.99484,buy,8396131
1.57643E+12,25:43.4,LINK/USDT,2.0959,24,50.3016,sell,8396132
1.57643E+12,25:43.5,LINK/USDT,2.0959,12.05,25.255595,sell,8396133
1.57643E+12,25:43.5,LINK/USDT,2.0958,315,660.177,sell,8396135
1.57643E+12,25:43.7,LINK/USDT,2.0958,91,190.7178,sell,8396136
1.57643E+12,25:45.4,LINK/USDT,2.0951,19.57,41.001107,sell,8396137
1.57643E+12,25:46.4,LINK/USDT,2.095,12.55,26.29225,sell,8396139
1.57643E+12,25:51.0,LINK/USDT,2.0956,17,35.6252,buy,8396141
1.57643E+12,25:51.1,LINK/USDT,2.0956,8,16.7648,buy,8396142
1.57643E+12,25:53.0,LINK/USDT,2.0956,100,209.56,buy,8396143
1.57643E+12,25:53.0,LINK/USDT,2.0956,13.48,28.248688,buy,8396144
1.57643E+12,25:53.0,LINK/USDT,2.0957,550,1152.635,buy,8396145
1.57643E+12,25:53.0,LINK/USDT,2.0956,52.58,110.186648,buy,8396146
1.57643E+12,25:53.0,LINK/USDT,2.0968,38.16,80.013888,buy,8396147
1.57643E+12,25:53.2,LINK/USDT,2.0981,27.55,57.802655,buy,8396148
1.57643E+12,26:02.9,LINK/USDT,2.0976,165.37,346.880112,sell,8396150
1.57643E+12,26:02.9,LINK/USDT,2.0976,21.44,44.972544,sell,8396151
1.57643E+12,26:02.9,LINK/USDT,2.0976,5.43,11.389968,sell,8396152
1.57643E+12,26:19.5,LINK/USDT,2.0958,79.43,166.469394,sell,8396153
1.57643E+12,26:24.7,LINK/USDT,2.0976,156,327.2256,buy,8396156
1.57643E+12,26:24.9,LINK/USDT,2.0976,0.13,0.272688,buy,8396157
1.57643E+12,26:24.9,LINK/USDT,2.0977,400,839.08,buy,8396158
1.57643E+12,26:25.0,LINK/USDT,2.0977,49,102.7873,buy,8396159
1.57643E+12,26:25.7,LINK/USDT,2.0961,175.11,367.048071,sell,8396160
1.57643E+12,26:27.2,LINK/USDT,2.096,2.45,5.1352,sell,8396162
1.57643E+12,26:29.5,LINK/USDT,2.0976,26,54.5376,buy,8396164
1.57643E+12,26:31.8,LINK/USDT,2.0954,79.89,167.401506,sell,8396165
1.57643E+12,26:37.3,LINK/USDT,2.0958,53.74,112.628292,sell,8396166
1.57643E+12,26:49.2,LINK/USDT,2.0952,6.36,13.325472,sell,8396168
1.57643E+12,27:08.1,LINK/USDT,2.0967,13,27.2571,buy,8396169
1.57643E+12,27:12.1,LINK/USDT,2.0964,13,27.2532,buy,8396170
1.57643E+12,27:18.8,LINK/USDT,2.0962,13,27.2506,buy,8396171
1.57643E+12,27:20.6,LINK/USDT,2.0947,12.94,27.105418,sell,8396172
1.57643E+12,27:20.6,LINK/USDT,2.0947,6.62,13.866914,buy,8396173
1.57643E+12,27:21.3,LINK/USDT,2.0947,746.47,1563.630709,buy,8396174
1.57643E+12,27:33.5,LINK/USDT,2.0952,10.5,21.9996,sell,8396175
1.57643E+12,27:35.3,LINK/USDT,2.0952,2.06,4.316112,sell,8396176
1.57643E+12,27:35.3,LINK/USDT,2.0952,763.98,1600.690896,buy,8396177
1.57643E+12,27:35.4,LINK/USDT,2.0962,107,224.2934,buy,8396178
1.57643E+12,27:45.7,LINK/USDT,2.0976,0.71,1.489296,buy,8396180
1.57643E+12,27:49.4,LINK/USDT,2.0976,8,16.7808,sell,8396181
1.57643E+12,28:04.1,LINK/USDT,2.097,17.49,36.67653,sell,8396182
1.57643E+12,28:09.8,LINK/USDT,2.0976,5,10.488,buy,8396183
1.57643E+12,28:09.8,LINK/USDT,2.0977,0.04,0.083908,buy,8396184
1.57643E+12,28:27.9,LINK/USDT,2.1005,208.23,437.387115,buy,8396185
1.57643E+12,28:28.2,LINK/USDT,2.1012,208.23,437.532876,buy,8396198
1.57643E+12,28:37.7,LINK/USDT,2.0989,12,25.1868,sell,8396200
1.57643E+12,28:39.1,LINK/USDT,2.1011,15.71,33.008281,buy,8396201
1.57643E+12,28:49.4,LINK/USDT,2.1012,47.5,99.807,buy,8396203
1.57643E+12,28:50.5,LINK/USDT,2.1023,1.69,3.552887,buy,8396209
1.57643E+12,28:55.0,LINK/USDT,2.1019,171,359.4249,sell,8396210
1.57643E+12,28:55.0,LINK/USDT,2.1019,9.6,20.17824,sell,8396211
1.57643E+12,28:55.1,LINK/USDT,2.1019,35,73.5665,sell,8396213
1.57643E+12,28:55.2,LINK/USDT,2.1021,77.79,163.522359,sell,8396214
1.57643E+12,28:55.3,LINK/USDT,2.1021,40.76,85.681596,sell,8396215
1.57643E+12,28:55.4,LINK/USDT,2.1019,21.51,45.211869,sell,8396216
1.57643E+12,28:55.6,LINK/USDT,2.1019,21.51,45.211869,sell,8396217
1.57643E+12,28:55.6,LINK/USDT,2.1018,254.57,535.055226,sell,8396218
1.57643E+12,28:55.7,LINK/USDT,2.1018,138.4,290.88912,sell,8396219
1.57643E+12,28:56.4,LINK/USDT,2.1035,106.1,223.18135,buy,8396220
1.57643E+12,29:08.2,LINK/USDT,2.1035,98.33,206.837155,buy,8396221
1.57643E+12,29:18.2,LINK/USDT,2.1024,11,23.1264,sell,8396223
1.57643E+12,29:24.8,LINK/USDT,2.103,92.78,195.11634,sell,8396224
1.57643E+12,29:26.8,LINK/USDT,2.1048,186.5,392.5452,buy,8396225
1.57643E+12,29:39.7,LINK/USDT,2.1065,15.43,32.503295,buy,8396229
1.57643E+12,29:40.5,LINK/USDT,2.1065,5.22,10.99593,buy,8396232
1.57643E+12,29:47.1,LINK/USDT,2.1073,1.58,3.329534,buy,8396233
1.57643E+12,29:57.5,LINK/USDT,2.1077,35.87,75.603199,buy,8396234
1.57643E+12,30:05.1,LINK/USDT,2.1079,18.11,38.174069,buy,8396236
1.57643E+12,30:31.1,LINK/USDT,2.1079,44.45,93.696155,buy,8396237
1.57643E+12,30:34.5,LINK/USDT,2.1078,23.29,49.090662,buy,8396239
1.57643E+12,30:55.9,LINK/USDT,2.1093,5.21,10.989453,buy,8396244
1.57643E+12,31:03.3,LINK/USDT,2.1093,6.99,14.744007,buy,8396245
1.57643E+12,31:22.7,LINK/USDT,2.11,222.29,469.0319,buy,8396249
1.57643E+12,31:27.6,LINK/USDT,2.1119,23.68,50.009792,buy,8396259
1.57643E+12,31:36.1,LINK/USDT,2.1119,6.79,14.339801,buy,8396260
1.57643E+12,31:46.4,LINK/USDT,2.1086,161.97,341.529942,sell,8396261
1.57643E+12,31:46.4,LINK/USDT,2.1086,35.07,73.948602,sell,8396262
1.57643E+12,31:46.4,LINK/USDT,2.1085,323.71,682.542535,sell,8396264
1.57643E+12,33:14.6,LINK/USDT,2.1085,110,231.935,sell,8396265
1.57643E+12,33:17.3,LINK/USDT,2.1085,200.03,421.763255,sell,8396266
1.57643E+12,33:17.3,LINK/USDT,2.1085,81.06,170.91501,sell,8396267
1.57643E+12,33:17.3,LINK/USDT,2.1085,46.92,98.93082,sell,8396268
1.57643E+12,33:20.1,LINK/USDT,2.1085,300,632.55,sell,8396269
1.57643E+12,33:20.2,LINK/USDT,2.1085,8,16.868,sell,8396270
1.57643E+12,33:20.2,LINK/USDT,2.1085,0.36,0.75906,sell,8396271
1.57643E+12,33:51.2,LINK/USDT,2.1075,237.64,500.8263,sell,8396272
1.57643E+12,34:00.4,LINK/USDT,2.1051,27.31,57.490281,sell,8396273
1.57643E+12,34:09.8,LINK/USDT,2.1045,17.87,37.607415,sell,8396275
1.57643E+12,34:53.4,LINK/USDT,2.1073,195.93,412.883289,buy,8396277
1.57643E+12,34:55.0,LINK/USDT,2.1075,6,12.645,buy,8396278
1.57643E+12,34:57.1,LINK/USDT,2.1075,105.08,221.4561,buy,8396279
1.57643E+12,35:01.0,LINK/USDT,2.1097,1.46,3.080162,buy,8396280
1.57643E+12,35:05.1,LINK/USDT,2.1106,1.57,3.313642,buy,8396281
1.57643E+12,35:14.7,LINK/USDT,2.1076,100.46,211.729496,sell,8396282
1.57643E+12,35:32.9,LINK/USDT,2.1052,53.26,112.122952,sell,8396287
1.57643E+12,35:32.9,LINK/USDT,2.1081,1.46,3.077826,buy,8396301
1.57643E+12,35:35.5,LINK/USDT,2.1065,118.29,249.177885,buy,8396302
1.57643E+12,35:52.8,LINK/USDT,2.1048,8.09,17.027832,buy,8396303
1.57643E+12,35:58.4,LINK/USDT,2.1046,76.93,161.906878,buy,8396306
1.57643E+12,35:58.4,LINK/USDT,2.1046,166.31,350.016026,buy,8396307
1.57643E+12,35:58.5,LINK/USDT,2.1047,12.1,25.46687,buy,8396308
1.57643E+12,36:40.4,LINK/USDT,2.108,1.76,3.71008,buy,8396309
1.57643E+12,36:50.7,LINK/USDT,2.1052,81.07,170.668564,sell,8396310
1.57643E+12,36:50.7,LINK/USDT,2.1052,57.77,121.617404,sell,8396311
1.57643E+12,36:57.4,LINK/USDT,2.1061,1.64,3.454004,buy,8396313
1.57643E+12,37:10.9,LINK/USDT,2.1032,1.36,2.860352,buy,8396314
1.57643E+12,37:20.0,LINK/USDT,2.1029,45.98,96.691342,buy,8396315
1.57643E+12,37:21.0,LINK/USDT,2.1027,100,210.27,buy,8396316
1.57643E+12,37:31.1,LINK/USDT,2.1026,15.35,32.27491,buy,8396317
1.57643E+12,37:31.6,LINK/USDT,2.1026,400,841.04,buy,8396318
1.57643E+12,37:40.1,LINK/USDT,2.1026,9.57,20.121882,buy,8396319
1.57643E+12,37:52.4,LINK/USDT,2.1026,81.2,170.73112,sell,8396320
1.57643E+12,37:52.4,LINK/USDT,2.1026,25.8,54.24708,sell,8396321
1.57643E+12,38:44.1,LINK/USDT,2.1036,30,63.108,buy,8396325
1.57643E+12,39:18.1,LINK/USDT,2.1035,7.12,14.97692,buy,8396326
1.57643E+12,39:45.1,LINK/USDT,2.1036,150,315.54,buy,8396327
1.57643E+12,39:45.1,LINK/USDT,2.1036,242.33,509.765388,buy,8396328
1.57643E+12,39:45.1,LINK/USDT,2.1036,700,1472.52,buy,8396331
1.57643E+12,39:45.1,LINK/USDT,2.1036,700,1472.52,buy,8396334
1.57643E+12,39:45.1,LINK/USDT,2.1036,100,210.36,buy,8396335
1.57643E+12,39:45.2,LINK/USDT,2.1036,1191.76,2506.986336,buy,8396336
1.57643E+12,39:49.6,LINK/USDT,2.1068,1.57,3.307676,buy,8396338
1.57643E+12,39:59.0,LINK/USDT,2.1068,21,44.2428,buy,8396339
1.57643E+12,40:23.7,LINK/USDT,2.1068,147.59,310.942612,sell,8396340
1.57643E+12,40:23.7,LINK/USDT,2.1044,89.34,188.007096,sell,8396341
1.57643E+12,40:23.7,LINK/USDT,2.1042,180.75,380.33415,sell,8396342
1.57643E+12,40:23.8,LINK/USDT,2.1045,81.12,170.71704,sell,8396343
1.57643E+12,40:24.4,LINK/USDT,2.1034,50.72,106.684448,sell,8396344
1.57643E+12,41:18.3,LINK/USDT,2.1064,1.54,3.243856,buy,8396345
1.57643E+12,41:55.1,LINK/USDT,2.103,214,450.042,sell,8396346
1.57643E+12,42:02.4,LINK/USDT,2.1034,198.77,418.092818,buy,8396357
1.57643E+12,43:05.5,LINK/USDT,2.1016,25,52.54,sell,8396360
1.57643E+12,43:25.8,LINK/USDT,2.1008,53,111.3424,sell,8396361
1.57643E+12,43:27.7,LINK/USDT,2.1006,28,58.8168,sell,8396362
1.57643E+12,43:32.3,LINK/USDT,2.1005,150,315.075,sell,8396363
1.57643E+12,43:37.9,LINK/USDT,2.1005,100,210.05,sell,8396364
1.57643E+12,43:37.9,LINK/USDT,2.1005,50,105.025,sell,8396365
1.57643E+12,43:44.0,LINK/USDT,2.0987,800,1678.96,sell,8396366
1.57643E+12,43:44.0,LINK/USDT,2.0987,200,419.74,sell,8396367
1.57643E+12,43:47.4,LINK/USDT,2.0972,311,652.2292,sell,8396368
1.57643E+12,43:49.8,LINK/USDT,2.0972,0.28,0.587216,sell,8396369
1.57643E+12,44:03.0,LINK/USDT,2.0964,48.5,101.6754,sell,8396370
1.57643E+12,44:07.1,LINK/USDT,2.0951,347.54,728.131054,sell,8396376
1.57643E+12,44:08.1,LINK/USDT,2.095,872.16,1827.1752,sell,8396378
1.57643E+12,44:08.1,LINK/USDT,2.095,127.84,267.8248,buy,8396379
1.57643E+12,44:48.9,LINK/USDT,2.0981,199.83,419.263323,buy,8396380
1.57643E+12,44:48.9,LINK/USDT,2.0981,38.48,80.734888,sell,8396381
1.57643E+12,45:09.7,LINK/USDT,2.0965,22.76,47.71634,sell,8396382
1.57643E+12,45:09.7,LINK/USDT,2.0965,72.7,152.41555,sell,8396383
1.57643E+12,45:17.0,LINK/USDT,2.0948,95,199.006,sell,8396384
1.57643E+12,45:18.9,LINK/USDT,2.0959,4.81,10.081279,buy,8396385
1.57643E+12,45:33.8,LINK/USDT,2.0958,107,224.2506,buy,8396386
1.57643E+12,46:05.4,LINK/USDT,2.0959,47.42,99.387578,sell,8396392
1.57643E+12,46:05.4,LINK/USDT,2.0947,700,1466.29,sell,8396397
1.57643E+12,46:05.4,LINK/USDT,2.0947,700,1466.29,sell,8396398
1.57643E+12,46:05.4,LINK/USDT,2.0947,700,1466.29,sell,8396399
1.57643E+12,46:05.4,LINK/USDT,2.0947,700,1466.29,sell,8396400
1.57643E+12,46:05.4,LINK/USDT,2.0947,700,1466.29,sell,8396401
1.57643E+12,46:05.4,LINK/USDT,2.0947,700,1466.29,sell,8396402
1.57643E+12,46:05.4,LINK/USDT,2.0947,700,1466.29,sell,8396403
1.57643E+12,46:05.4,LINK/USDT,2.0947,700,1466.29,sell,8396404
1.57643E+12,46:05.4,LINK/USDT,2.0947,83.07,174.006729,sell,8396405
1.57643E+12,46:06.7,LINK/USDT,2.0947,1797.53,3765.286091,sell,8396406
1.57643E+12,46:09.1,LINK/USDT,2.0947,102.99,215.733153,sell,8396407
1.57643E+12,46:17.7,LINK/USDT,2.0955,47.42,99.36861,buy,8396408
1.57643E+12,46:56.0,LINK/USDT,2.0955,274,574.167,sell,8396410
1.57643E+12,46:56.0,LINK/USDT,2.0956,265.83,557.073348,buy,8396411
1.57643E+12,46:56.0,LINK/USDT,2.0956,48.16,100.924096,buy,8396412
1.57643E+12,46:56.0,LINK/USDT,2.0956,7.01,14.690156,buy,8396413
1.57643E+12,46:56.0,LINK/USDT,2.0957,45.72,95.815404,buy,8396415
1.57643E+12,47:22.1,LINK/USDT,2.0955,150,314.325,sell,8396416
1.57643E+12,47:23.4,LINK/USDT,2.0955,150,314.325,sell,8396417
1.57643E+12,47:23.6,LINK/USDT,2.0955,169.56,355.31298,sell,8396418
1.57643E+12,47:23.6,LINK/USDT,2.0955,213.76,447.93408,sell,8396419
1.57643E+12,47:25.9,LINK/USDT,2.0947,150,314.205,sell,8396422
1.57643E+12,47:26.3,LINK/USDT,2.0947,187,391.7089,sell,8396423
1.57643E+12,47:27.1,LINK/USDT,2.0947,258,540.4326,sell,8396424
1.57643E+12,47:27.7,LINK/USDT,2.0947,500,1047.35,sell,8396425
1.57643E+12,47:33.0,LINK/USDT,2.0947,3333.81,6983.331807,sell,8396426
1.57643E+12,47:37.0,LINK/USDT,2.0937,1000,2093.7,sell,8396430
1.57643E+12,47:43.8,LINK/USDT,2.0937,733.96,1536.692052,sell,8396431
1.57643E+12,48:07.4,LINK/USDT,2.0945,144.63,302.927535,buy,8396432
1.57643E+12,48:07.5,LINK/USDT,2.0945,15.64,32.75798,buy,8396434
1.57643E+12,48:08.7,LINK/USDT,2.0939,59.19,123.937941,sell,8396435
1.57643E+12,49:00.6,LINK/USDT,2.0937,155,324.5235,sell,8396436
1.57643E+12,49:51.1,LINK/USDT,2.0937,95.36,199.655232,sell,8396437
1.57643E+12,50:23.2,LINK/USDT,2.0937,149.4,312.79878,sell,8396438
1.57643E+12,50:32.3,LINK/USDT,2.0937,263.67,552.045879,sell,8396439
1.57643E+12,50:32.3,LINK/USDT,2.0936,37,77.4632,sell,8396442
1.57643E+12,50:37.3,LINK/USDT,2.094,1.66,3.47604,buy,8396443
1.57643E+12,50:39.3,LINK/USDT,2.0936,180.38,377.643568,buy,8396444
1.57643E+12,50:39.4,LINK/USDT,2.0936,5.73,11.996328,buy,8396445
1.57643E+12,50:46.5,LINK/USDT,2.0921,25.97,54.331837,sell,8396446
1.57643E+12,50:46.5,LINK/USDT,2.092,90,188.28,buy,8396448
1.57643E+12,50:49.2,LINK/USDT,2.0919,9.57,20.019483,sell,8396449
1.57643E+12,50:52.6,LINK/USDT,2.092,0.36,0.75312,buy,8396450
1.57643E+12,50:56.4,LINK/USDT,2.0915,26.7,55.84305,sell,8396452
1.57643E+12,50:56.4,LINK/USDT,2.089,496.5,1037.1885,buy,8396468
1.57643E+12,50:56.4,LINK/USDT,2.0895,100,208.95,buy,8396470
1.57643E+12,50:56.4,LINK/USDT,2.0895,76.73,160.327335,buy,8396471
1.57643E+12,50:56.4,LINK/USDT,2.09,5.26,10.9934,buy,8396472
1.57643E+12,50:56.4,LINK/USDT,2.09,100,209,buy,8396473
1.57643E+12,50:56.4,LINK/USDT,2.09,6.58,13.7522,buy,8396474
1.57643E+12,50:56.5,LINK/USDT,2.09,2.83,5.9147,buy,8396475
1.57643E+12,50:57.7,LINK/USDT,2.0894,24,50.1456,sell,8396476
1.57643E+12,51:00.7,LINK/USDT,2.0894,24,50.1456,sell,8396477
1.57643E+12,51:03.7,LINK/USDT,2.0894,24,50.1456,sell,8396478
1.57643E+12,51:06.8,LINK/USDT,2.0894,24,50.1456,sell,8396479
1.57643E+12,51:09.8,LINK/USDT,2.0894,24,50.1456,sell,8396480
1.57643E+12,51:14.1,LINK/USDT,2.0908,41.57,86.914556,buy,8396481
1.57643E+12,51:20.4,LINK/USDT,2.0913,11.89,24.865557,buy,8396484
1.57643E+12,51:27.9,LINK/USDT,2.089,9.3,19.4277,sell,8396485
1.57643E+12,51:34.3,LINK/USDT,2.09,7,14.63,buy,8396486
1.57643E+12,51:44.1,LINK/USDT,2.0892,17.49,36.540108,sell,8396487
1.57643E+12,51:54.2,LINK/USDT,2.0892,142.87,298.484004,sell,8396488
1.57643E+12,52:00.5,LINK/USDT,2.0891,81.57,170.407887,sell,8396490
1.57643E+12,52:00.5,LINK/USDT,2.0891,37.31,77.944321,sell,8396491
1.57643E+12,52:00.5,LINK/USDT,2.0891,62.58,130.735878,sell,8396492
1.57643E+12,52:02.8,LINK/USDT,2.0894,5.75,12.01405,buy,8396496
1.57643E+12,52:09.4,LINK/USDT,2.0892,9.1,19.01172,buy,8396497
1.57643E+12,52:11.1,LINK/USDT,2.0892,24,50.1408,buy,8396498
1.57643E+12,52:44.2,LINK/USDT,2.0882,17.48,36.501736,sell,8396499
1.57643E+12,52:55.9,LINK/USDT,2.0882,5.02,10.482764,sell,8396500
1.57643E+12,52:55.9,LINK/USDT,2.0877,52.76,110.147052,sell,8396503
1.57643E+12,52:55.9,LINK/USDT,2.0876,40.26,84.046776,sell,8396505
1.57643E+12,52:55.9,LINK/USDT,2.0876,81.62,170.389912,sell,8396506
1.57643E+12,53:08.0,LINK/USDT,2.0877,36.52,76.242804,sell,8396507
1.57643E+12,53:09.1,LINK/USDT,2.0891,13,27.1583,buy,8396509
1.57643E+12,53:24.1,LINK/USDT,2.0891,3.75,7.834125,buy,8396510
1.57643E+12,53:25.7,LINK/USDT,2.0891,7.11,14.853501,buy,8396512
